step,seller,customer,product,timestamp,cost,status
15,3,258,p2,1,252.99999999999997,FAILED_PRICE
15,3,258,p3,1,424.34999999999997,FAILED_PRICE
15,3,258,p4,1,488.74999999999994,FAILED_PRICE
15,8,290,p1,1,215.04999999999998,FAILED_PRICE
15,8,290,p2,1,263.34999999999997,FAILED_PRICE
15,8,290,p3,1,372.59999999999997,FAILED_PRICE
15,8,290,p4,1,477.24999999999994,FAILED_PRICE
15,9,305,p1,1,149.5,FAILED_PRICE
15,9,305,p2,1,341.54999999999995,FAILED_PRICE
15,9,305,p3,1,447.34999999999997,FAILED_PRICE
15,9,305,p4,1,477.24999999999994,FAILED_PRICE
15,6,301,p1,1,144.89999999999998,FAILED_PRICE
15,6,301,p2,1,286.34999999999997,FAILED_PRICE
15,6,301,p3,1,413.99999999999994,FAILED_PRICE
15,6,301,p4,1,469.2,FAILED_PRICE
15,1,61,p2,1,319.7,FAILED_PRICE
15,1,61,p1,1,119.6,SUCCESS
15,8,232,p1,1,215.04999999999998,FAILED_PRICE
15,8,232,p2,1,263.34999999999997,FAILED_PRICE
15,8,232,p3,1,372.59999999999997,FAILED_PRICE
15,8,232,p4,1,477.24999999999994,FAILED_PRICE
15,6,323,p1,1,144.89999999999998,FAILED_PRICE
15,6,323,p2,1,286.34999999999997,FAILED_PRICE
15,6,323,p3,1,413.99999999999994,FAILED_PRICE
15,6,323,p4,1,469.2,FAILED_PRICE
15,0,311,p1,1,182.85,FAILED_PRICE
15,0,311,p2,1,255.29999999999998,FAILED_PRICE
15,0,311,p3,1,392.15,FAILED_PRICE
15,0,311,p4,1,540.5,FAILED_PRICE
16,1,28,p2,1,319.7,FAILED_PRICE
16,1,28,p1,1,119.6,SUCCESS
16,3,278,p1,1,192.04999999999998,FAILED_PRICE
16,3,278,p2,1,252.99999999999997,FAILED_PRICE
16,3,278,p3,1,424.34999999999997,FAILED_PRICE
16,3,278,p4,1,488.74999999999994,FAILED_PRICE
16,2,253,p1,1,121.89999999999999,SUCCESS
16,7,291,p1,1,152.95,FAILED_PRICE
16,7,291,p2,1,342.7,FAILED_PRICE
16,7,291,p3,1,385.24999999999994,FAILED_PRICE
16,7,291,p4,1,502.54999999999995,FAILED_PRICE
16,8,238,p1,1,215.04999999999998,FAILED_PRICE
16,8,238,p2,1,263.34999999999997,FAILED_PRICE
16,8,238,p3,1,372.59999999999997,FAILED_PRICE
16,8,238,p4,1,477.24999999999994,FAILED_PRICE
16,6,292,p1,1,144.89999999999998,FAILED_PRICE
16,6,292,p2,1,286.34999999999997,FAILED_PRICE
16,6,292,p3,1,413.99999999999994,FAILED_PRICE
16,6,292,p4,1,469.2,FAILED_PRICE
16,6,324,p1,1,144.89999999999998,FAILED_PRICE
16,6,324,p2,1,286.34999999999997,FAILED_PRICE
16,6,324,p3,1,413.99999999999994,FAILED_PRICE
16,6,324,p4,1,469.2,FAILED_PRICE
17,2,276,p1,1,121.89999999999999,SUCCESS
17,7,258,p1,1,152.95,FAILED_PRICE
17,7,258,p2,1,342.7,FAILED_PRICE
17,7,258,p3,1,385.24999999999994,FAILED_PRICE
17,7,258,p4,1,502.54999999999995,FAILED_PRICE
17,9,245,p1,1,149.5,FAILED_PRICE
17,9,245,p2,1,341.54999999999995,FAILED_PRICE
17,9,245,p3,1,447.34999999999997,FAILED_PRICE
17,9,245,p4,1,477.24999999999994,FAILED_PRICE
17,0,290,p1,1,182.85,FAILED_PRICE
17,0,290,p2,1,255.29999999999998,FAILED_PRICE
17,0,290,p3,1,392.15,FAILED_PRICE
17,0,290,p4,1,540.5,FAILED_PRICE
17,7,297,p1,1,152.95,FAILED_PRICE
17,7,297,p2,1,342.7,FAILED_PRICE
17,7,297,p3,1,385.24999999999994,FAILED_PRICE
17,7,297,p4,1,502.54999999999995,FAILED_PRICE
18,5,324,p1,1,135.7,SUCCESS
19,7,258,p1,1,152.95,FAILED_PRICE
19,7,258,p2,1,342.7,FAILED_PRICE
19,7,258,p3,1,385.24999999999994,FAILED_PRICE
19,7,258,p4,1,502.54999999999995,FAILED_PRICE
19,8,290,p1,1,215.04999999999998,FAILED_PRICE
19,8,290,p2,1,263.34999999999997,FAILED_PRICE
19,8,290,p3,1,372.59999999999997,FAILED_PRICE
19,8,290,p4,1,477.24999999999994,FAILED_PRICE
